{Wkna8=t} => {Class=True}
{Skrxp=t} => {Class=True}
{Bxqsq=t} => {Class=True}
{Wknck=t} => {Class=True}
{Bkon8=f,Wkna8=t} => {Class=True}
{Skrxp=t,Wknck=t} => {Class=True}
{Dsopp=f,Skrxp=t} => {Class=True}
{Bknwy=f,Skrxp=t} => {Class=True}
{Bkblk=t,Wkovl=f} => {Class=True}
{Reskr=t,Wkcti=f} => {Class=True}
{Bkxwp=t,Wtoeg=t} => {Class=True}
{Bkxwp=t,Wkpos=f} => {Class=True}
{Bkxwp=t,Bxqsq=t} => {Class=True}
{Bkxwp=t,Skewr=f} => {Class=True}
{Bkxwp=t,R2ar8=f} => {Class=True}
{Bkxwp=t,Wkovl=f} => {Class=True}
{Bkxwp=t,Wknck=t} => {Class=True}
{Bkxbq=f,Bkxwp=t} => {Class=True}
{Bkxwp=t,Cntxt=f} => {Class=True}
{Bkxwp=t,Simpl=f} => {Class=True}
{Bkspr=f,Bkxwp=t} => {Class=True}
{Bkxwp=t,Dwipd=l} => {Class=True}
{Bkxwp=t,Katri5=n} => {Class=True}
{Bkxwp=t,Rkxwp=f} => {Class=True}
{Bkxwp=t,Rimmx=f} => {Class=True}
{Bkona=f,Bkxwp=t} => {Class=True}
{Bxqsq=t,Wkpos=f} => {Class=True}
{Wknck=t,Wkpos=f} => {Class=True}
{Cntxt=f,Wkpos=f} => {Class=True}
{Katri5=n,Wkpos=f} => {Class=True}
{Wkcti=f,Wkpos=f} => {Class=True}
{Bxqsq=t,Dwipd=g} => {Class=True}
{Bkspr=t,Bxqsq=t} => {Class=True}
{Bkxcr=t,Bxqsq=t} => {Class=True}
{Bxqsq=t,Wkovl=f} => {Class=True}
{Blxwp=t,Bxqsq=t} => {Class=True}
{Bxqsq=t,Cntxt=t} => {Class=True}
{Bkxbq=f,Bxqsq=t} => {Class=True}
{Bxqsq=t,Simpl=f} => {Class=True}
{Bxqsq=t,Wknck=f} => {Class=True}
{Bxqsq=t,R2ar8=t} => {Class=True}
{Bxqsq=t,Skewr=t} => {Class=True}
{Bxqsq=t,Wtoeg=n} => {Class=True}
{Bxqsq=t,Katri5=n} => {Class=True}
{Bxqsq=t,Rimmx=f} => {Class=True}
{Bxqsq=t,Wkcti=f} => {Class=True}
{Bxqsq=t,Reskr=f} => {Class=True}
{Bxqsq=t,Dsopp=f} => {Class=True}
{Bkona=f,Bxqsq=t} => {Class=True}
{Bxqsq=t,Skrxp=f} => {Class=True}
{Bxqsq=t,Thrsk=f} => {Class=True}
{Dwipd=g,Wknck=t} => {Class=True}
{Bkspr=t,Wknck=t} => {Class=True}
{Bkxcr=t,Wknck=t} => {Class=True}
{Bkxbq=f,Bkxcr=t} => {Class=True}
{Blxwp=t,Wknck=t} => {Class=True}
{Cntxt=t,Wknck=t} => {Class=True}
{Bkxbq=t,Wknck=t} => {Class=True}
{Simpl=f,Wknck=t} => {Class=True}
{Wknck=t,Wkovl=t} => {Class=True}
{R2ar8=t,Wknck=t} => {Class=True}
{Skewr=t,Wknck=t} => {Class=True}
{Wknck=t,Wtoeg=n} => {Class=True}
{Katri5=n,Wknck=t} => {Class=True}
{Rkxwp=f,Wknck=t} => {Class=True}
{Rimmx=f,Wknck=t} => {Class=True}
{Wkcti=f,Wknck=t} => {Class=True}
{Reskr=f,Wknck=t} => {Class=True}
{Dsopp=f,Wknck=t} => {Class=True}
{Bknwy=f,Wknck=t} => {Class=True}
{Wkna8=f,Wknck=t} => {Class=True}
{Thrsk=f,Wknck=t} => {Class=True}
{Blxwp=t,Rkxwp=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Dsopp=f,Rimmx=f,Rkxwp=f,Simpl=f} => {Class=True}
{Bkxbq=f,Dsopp=f,Rimmx=f,Rkxwp=f,Simpl=f,Skach=f} => {Class=True}
{Bkxbq=f,Qxmsq=f,Rimmx=f,Rkxwp=f,Simpl=f,Skach=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Dsopp=f,Rimmx=f,Simpl=f,Wkcti=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Dsopp=f,Rimmx=f,Simpl=f,Wkcti=f} => {Class=True}
{Bkxbq=f,Dsopp=f,Qxmsq=f,Rimmx=f,Simpl=f,Wkcti=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Dsopp=f,Qxmsq=f,Rimmx=f,Simpl=f} => {Class=True}
{Bknwy=f,Bkona=f,Bkxbq=f,Dsopp=f,Rimmx=f,Simpl=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Dsopp=f,Qxmsq=f,Rimmx=f,Simpl=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Dsopp=f,Rimmx=f,Simpl=f,Skach=f} => {Class=True}
{Bkxbq=f,Dsopp=f,Qxmsq=f,Rimmx=f,Simpl=f,Skach=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Blxwp=f,Katri5=n,Rimmx=f,Wkovl=t} => {Class=True}
{Bkspr=f,Bkxbq=f,Blxwp=f,Rimmx=f,Wkcti=f,Wkovl=t} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Blxwp=f,Rimmx=f,Wkovl=t} => {Class=True}
{Bkspr=f,Bkxbq=f,Blxwp=f,Rimmx=f,Thrsk=f,Wkovl=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Rimmx=f,Skewr=t,Wkovl=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Rimmx=f,Wkovl=t,Wtoeg=n} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Katri5=n,Rimmx=f,Wkovl=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Rimmx=f,Wkcti=f,Wkovl=t} => {Class=True}
{Bkxbq=f,Blxwp=f,Rimmx=f,Thrsk=f,Wkcti=f,Wkovl=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Dsopp=f,Rimmx=f,Wkovl=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Rimmx=f,Thrsk=f,Wkovl=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Qxmsq=f,Rimmx=f,Wkovl=t} => {Class=True}
{Bkspr=f,Bkxbq=f,Blxwp=f,Katri5=n,R2ar8=t,Rimmx=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Blxwp=f,R2ar8=t,Rimmx=f,Wkcti=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Blxwp=f,R2ar8=t,Rimmx=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Blxwp=f,Dsopp=f,R2ar8=t,Rimmx=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Blxwp=f,R2ar8=t,Rimmx=f,Thrsk=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Blxwp=f,Qxmsq=f,R2ar8=t,Rimmx=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Blxwp=f,R2ar8=t,Rimmx=f,Skach=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Blxwp=f,Rimmx=f,Skewr=t} => {Class=True}
{Bkspr=f,Bkxbq=f,Blxwp=f,Katri5=n,Rimmx=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Bkxbq=f,Blxwp=f,Rimmx=f,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Blxwp=f,Rimmx=f,Wtoeg=n} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Blxwp=f,Katri5=n,Rimmx=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Blxwp=f,Rimmx=f,Wkcti=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Blxwp=f,Rimmx=f,Thrsk=f,Wkcti=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Blxwp=f,Dsopp=f,Rimmx=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Blxwp=f,Rimmx=f,Thrsk=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Blxwp=f,Qxmsq=f,Rimmx=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,R2ar8=t,Rimmx=f,Skewr=t} => {Class=True}
{Bkxbq=f,Blxwp=f,R2ar8=t,Rimmx=f,Skewr=t,Thrsk=f} => {Class=True}
{Bkxbq=f,Blxwp=f,Katri5=n,R2ar8=t,Rimmx=f,Wtoeg=n} => {Class=True}
{Bkxbq=f,Blxwp=f,R2ar8=t,Rimmx=f,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,R2ar8=t,Rimmx=f,Wtoeg=n} => {Class=True}
{Bkxbq=f,Blxwp=f,R2ar8=t,Rimmx=f,Skrxp=f,Wtoeg=n} => {Class=True}
{Bkxbq=f,Blxwp=f,R2ar8=t,Rimmx=f,Thrsk=f,Wtoeg=n} => {Class=True}
{Bkxbq=f,Blxwp=f,Qxmsq=f,R2ar8=t,Rimmx=f,Wtoeg=n} => {Class=True}
{Bkxbq=f,Blxwp=f,R2ar8=t,Rimmx=f,Skach=f,Wtoeg=n} => {Class=True}
{Bkxbq=f,Blxwp=f,Katri5=n,R2ar8=t,Rimmx=f,Thrsk=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,R2ar8=t,Rimmx=f,Wkcti=f} => {Class=True}
{Bkxbq=f,Blxwp=f,R2ar8=t,Rimmx=f,Thrsk=f,Wkcti=f} => {Class=True}
{Bkxbq=f,Blxwp=f,Qxmsq=f,R2ar8=t,Rimmx=f,Wkcti=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Dsopp=f,R2ar8=t,Rimmx=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,R2ar8=t,Rimmx=f,Thrsk=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Qxmsq=f,R2ar8=t,Rimmx=f} => {Class=True}
{Bkxbq=f,Blxwp=f,Dsopp=f,R2ar8=t,Rimmx=f,Thrsk=f} => {Class=True}
{Bkxbq=f,Blxwp=f,Qxmsq=f,R2ar8=t,Rimmx=f,Thrsk=f} => {Class=True}
{Bkxbq=f,Blxwp=f,R2ar8=t,Rimmx=f,Skach=f,Thrsk=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Rimmx=f,Skewr=t,Wtoeg=n} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Rimmx=f,Skewr=t,Wkcti=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Dsopp=f,Rimmx=f,Skewr=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Rimmx=f,Skewr=t,Thrsk=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Katri5=n,Rimmx=f,Wtoeg=n} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Rimmx=f,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Rimmx=f,Thrsk=f,Wkcti=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Rimmx=f,Skewr=t,Wkovl=t} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Rimmx=f,Skewr=t,Wkovl=t} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Rimmx=f,Rkxwp=f,Wkovl=t} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Katri5=n,Rimmx=f,Wkovl=t} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Rimmx=f,Rkxwp=f,Wkovl=t} => {Class=True}
{Bkspr=f,Bkxbq=f,Rimmx=f,Rkxwp=f,Thrsk=f,Wkovl=t} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Dsopp=f,Rimmx=f,Wkovl=t} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Rimmx=f,Thrsk=f,Wkovl=t} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Qxmsq=f,Rimmx=f,Wkovl=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Rimmx=f,Skewr=t,Wkovl=t,Wtoeg=n} => {Class=True}
{Bkblk=f,Bkxbq=f,Bkxwp=f,Rimmx=f,Skewr=t,Wkovl=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Katri5=n,Rimmx=f,Skewr=t,Wkovl=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Rimmx=f,Rkxwp=f,Skewr=t,Wkovl=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Rimmx=f,Skewr=t,Wkcti=f,Wkovl=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Dsopp=f,Rimmx=f,Skewr=t,Wkovl=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Rimmx=f,Skewr=t,Thrsk=f,Wkovl=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Qxmsq=f,Rimmx=f,Skewr=t,Wkovl=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Rimmx=f,Rkxwp=f,Wkovl=t,Wtoeg=n} => {Class=True}
{Bkblk=f,Bkxbq=f,Bkxwp=f,Rimmx=f,Rkxwp=f,Wkovl=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Dsopp=f,Rimmx=f,Rkxwp=f,Wkovl=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Rimmx=f,Rkxwp=f,Thrsk=f,Wkovl=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Qxmsq=f,Rimmx=f,Rkxwp=f,Wkovl=t} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,R2ar8=t,Rimmx=f,Skewr=t} => {Class=True}
{Bkspr=f,Bkxbq=f,R2ar8=t,Rimmx=f,Rkxwp=f,Skewr=t} => {Class=True}
{Bkspr=f,Bkxbq=f,R2ar8=t,Rkxwp=f,Skewr=t,Wkcti=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,R2ar8=t,Rkxwp=f,Skewr=t} => {Class=True}
{Bkspr=f,Bkxbq=f,R2ar8=t,Rimmx=f,Skewr=t,Wkcti=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,R2ar8=t,Rimmx=f,Skewr=t} => {Class=True}
{Bkspr=f,Bkxbq=f,R2ar8=t,Rimmx=f,Skewr=t,Thrsk=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,R2ar8=t,Rimmx=f,Wtoeg=n} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,R2ar8=t,Rimmx=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,R2ar8=t,Rimmx=f,Rkxwp=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,R2ar8=t,Rimmx=f,Wkcti=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Katri5=n,R2ar8=t,Rimmx=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Dsopp=f,Katri5=n,R2ar8=t,Rimmx=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,R2ar8=t,Rimmx=f,Thrsk=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Qxmsq=f,R2ar8=t,Rimmx=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,R2ar8=t,Rimmx=f,Skach=f} => {Class=True}
{Bkspr=f,Bkxbq=f,R2ar8=t,Rimmx=f,Rkxwp=f,Wkcti=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,R2ar8=t,Rimmx=f,Rkxwp=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Dsopp=f,R2ar8=t,Rimmx=f,Rkxwp=f} => {Class=True}
{Bkspr=f,Bkxbq=f,R2ar8=t,Rimmx=f,Rkxwp=f,Thrsk=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Qxmsq=f,R2ar8=t,Rimmx=f,Rkxwp=f} => {Class=True}
{Bkspr=f,Bkxbq=f,R2ar8=t,Rimmx=f,Rkxwp=f,Skach=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,R2ar8=t,Rimmx=f,Wkcti=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Dsopp=f,R2ar8=t,Rimmx=f,Wkcti=f} => {Class=True}
{Bkspr=f,Bkxbq=f,R2ar8=t,Rimmx=f,Thrsk=f,Wkcti=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Qxmsq=f,R2ar8=t,Rimmx=f,Wkcti=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Dsopp=f,R2ar8=t,Rimmx=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,R2ar8=t,Rimmx=f,Thrsk=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Qxmsq=f,R2ar8=t,Rimmx=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Dsopp=f,R2ar8=t,Rimmx=f,Thrsk=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Dsopp=f,R2ar8=t,Rimmx=f,Skach=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Qxmsq=f,R2ar8=t,Rimmx=f,Thrsk=f} => {Class=True}
{Bkspr=f,Bkxbq=f,R2ar8=t,Rimmx=f,Skach=f,Thrsk=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Qxmsq=f,R2ar8=t,Rimmx=f,Skach=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Rimmx=f,Skewr=t,Wtoeg=n} => {Class=True}
{Bkspr=f,Bkxbq=f,Rimmx=f,Skewr=t,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Rimmx=f,Rkxwp=f,Skewr=t} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Rimmx=f,Skewr=t,Wkcti=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Katri5=n,Rimmx=f,Skewr=t} => {Class=True}
{Bkspr=f,Bkxbq=f,Dsopp=f,Katri5=n,Rimmx=f,Skewr=t} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Rimmx=f,Skewr=t,Thrsk=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Qxmsq=f,Rimmx=f,Skewr=t} => {Class=True}
{Bkspr=f,Bkxbq=f,Rimmx=f,Rkxwp=f,Skewr=t,Wkcti=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Rimmx=f,Rkxwp=f,Skewr=t} => {Class=True}
{Bkspr=f,Bkxbq=f,Rimmx=f,Rkxwp=f,Skewr=t,Thrsk=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Rimmx=f,Skewr=t,Wkcti=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Rimmx=f,Skewr=t,Thrsk=f,Wkcti=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Dsopp=f,Rimmx=f,Skewr=t} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Rimmx=f,Skewr=t,Thrsk=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Qxmsq=f,Rimmx=f,Skewr=t} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Rimmx=f,Rkxwp=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Rimmx=f,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Katri5=n,Rimmx=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Bkxbq=f,Dsopp=f,Katri5=n,Rimmx=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Rimmx=f,Thrsk=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Qxmsq=f,Rimmx=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Bkxbq=f,Rimmx=f,Rkxwp=f,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Rimmx=f,Rkxwp=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Bkxbq=f,Rimmx=f,Rkxwp=f,Thrsk=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Bkxbq=f,Qxmsq=f,Rimmx=f,Rkxwp=f,Wtoeg=n} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Rimmx=f,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Bkxbq=f,Dsopp=f,Rimmx=f,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Bkxbq=f,Rimmx=f,Thrsk=f,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Bkxbq=f,Qxmsq=f,Rimmx=f,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Qxmsq=f,Rimmx=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Rimmx=f,Rkxwp=f,Wkcti=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Katri5=n,Rimmx=f,Rkxwp=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Dsopp=f,Katri5=n,Rimmx=f,Rkxwp=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Rimmx=f,Rkxwp=f,Thrsk=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Qxmsq=f,Rimmx=f,Rkxwp=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Katri5=n,Rimmx=f,Wkcti=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Dsopp=f,Katri5=n,Rimmx=f,Wkcti=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Rimmx=f,Thrsk=f,Wkcti=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Qxmsq=f,Rimmx=f,Wkcti=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Dsopp=f,Katri5=n,Rimmx=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Katri5=n,Rimmx=f,Thrsk=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Katri5=n,Qxmsq=f,Rimmx=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Dsopp=f,Katri5=n,Rimmx=f,Thrsk=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Dsopp=f,Katri5=n,Qxmsq=f,Rimmx=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Qxmsq=f,Rimmx=f,Thrsk=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Rimmx=f,Rkxwp=f,Wkcti=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Dsopp=f,Rimmx=f,Rkxwp=f,Wkcti=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Rimmx=f,Rkxwp=f,Thrsk=f,Wkcti=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Qxmsq=f,Rimmx=f,Rkxwp=f,Wkcti=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Dsopp=f,Rimmx=f,Rkxwp=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Rimmx=f,Rkxwp=f,Thrsk=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Qxmsq=f,Rimmx=f,Rkxwp=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Reskd=f,Rimmx=f,Rkxwp=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Dsopp=f,Rimmx=f,Rkxwp=f,Thrsk=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Qxmsq=f,Rimmx=f,Rkxwp=f,Thrsk=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Dsopp=f,Rimmx=f,Wkcti=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Rimmx=f,Thrsk=f,Wkcti=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Qxmsq=f,Rimmx=f,Wkcti=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Dsopp=f,Rimmx=f,Thrsk=f,Wkcti=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Dsopp=f,Qxmsq=f,Rimmx=f,Wkcti=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Qxmsq=f,Rimmx=f,Thrsk=f,Wkcti=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Dsopp=f,Rimmx=f,Thrsk=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Dsopp=f,Qxmsq=f,Rimmx=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Qxmsq=f,Rimmx=f,Thrsk=f} => {Class=True}
{Bkxbq=f,Dwipd=l,Katri5=n,R2ar8=t,Skewr=t,Wkcti=f} => {Class=True}
{Bkxbq=f,Dwipd=l,Katri5=n,R2ar8=t,Rimmx=f,Wkcti=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Dwipd=l,Katri5=n,R2ar8=t,Rimmx=f} => {Class=True}
{Bkxbq=f,Dsopp=f,Dwipd=l,Katri5=n,R2ar8=t,Rimmx=f} => {Class=True}
{Bkxbq=f,Dwipd=l,Katri5=n,R2ar8=t,Rimmx=f,Thrsk=f} => {Class=True}
{Bkxbq=f,Dwipd=l,Katri5=n,Qxmsq=f,R2ar8=t,Rimmx=f} => {Class=True}
{Bkxbq=f,Dwipd=l,Katri5=n,R2ar8=t,Rimmx=f,Skach=f} => {Class=True}
{Bkxbq=f,Dsopp=f,Dwipd=l,R2ar8=t,Rimmx=f,Wkcti=f} => {Class=True}
{Bkxbq=f,Dwipd=l,R2ar8=t,Rimmx=f,Thrsk=f,Wkcti=f} => {Class=True}
{Bkxbq=f,Katri5=n,R2ar8=t,Rimmx=f,Rkxwp=f,Skewr=t} => {Class=True}
{Bkblk=f,Bkxbq=f,Katri5=n,R2ar8=t,Rkxwp=f,Skewr=t} => {Class=True}
{Bkxbq=f,Katri5=n,R2ar8=t,Rkxwp=f,Skewr=t,Thrsk=f} => {Class=True}
{Bkxbq=f,Katri5=n,R2ar8=t,Rimmx=f,Skewr=t,Wkcti=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Katri5=n,R2ar8=t,Rimmx=f,Skewr=t} => {Class=True}
{Bkxbq=f,Katri5=n,R2ar8=t,Rimmx=f,Skewr=t,Skrxp=f} => {Class=True}
{Bkxbq=f,Katri5=n,R2ar8=t,Rimmx=f,Skewr=t,Thrsk=f} => {Class=True}
{Bkxbq=f,Katri5=n,Qxmsq=f,R2ar8=t,Rimmx=f,Skewr=t} => {Class=True}
{Bkxbq=f,Katri5=n,R2ar8=t,Rimmx=f,Skach=f,Skewr=t} => {Class=True}
{Bkxbq=f,R2ar8=t,Rimmx=f,Rkxwp=f,Skewr=t,Wkcti=f} => {Class=True}
{Bkblk=f,Bkxbq=f,R2ar8=t,Rimmx=f,Rkxwp=f,Skewr=t} => {Class=True}
{Bkxbq=f,R2ar8=t,Rimmx=f,Rkxwp=f,Skewr=t,Skrxp=f} => {Class=True}
{Bkxbq=f,R2ar8=t,Rimmx=f,Rkxwp=f,Skewr=t,Thrsk=f} => {Class=True}
{Bkxbq=f,Qxmsq=f,R2ar8=t,Rimmx=f,Rkxwp=f,Skewr=t} => {Class=True}
