trivials	empty	rule	c2	c3	c4	c5	f1	f2	f3	f4	f5	covPostCases	confidence	lift	globalQuality	withoutTrivial	optimised	iteration	treeNode	simplification	oneCatAltIndex	extLength	covPostCases2	support
5339	""	-0.396428571428571	-0.645714285714286	-0.6875							""	""	""	""	""	=if(or(A5338 = "R";isnumber(match(c5338;a$1:a$1000;0));isnumber(match(h5338;a$1:a$1000;0));isnumber(match(d5338;a$1:a$1000;0));isnumber(match(i5338;a$1:a$1000;0));isnumber(match(e5338;a$1:a$1000;0));isnumber(match(j5338;a$1:a$1000;0));isnumber(match(f5338;a$1:a$1000;0));isnumber(match(k5338;a$1:a$1000;0));isnumber(match(g5338;a$1:a$1000;0));isnumber(match(l5338;a$1:a$1000;0)));0;p5338)	ShorterRule	2222222	47	1	1	""	""	""
5340	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A5338 = "R";isnumber(match(c5338;a$1:a$1000;0));isnumber(match(h5338;a$1:a$1000;0));isnumber(match(d5338;a$1:a$1000;0));isnumber(match(i5338;a$1:a$1000;0));isnumber(match(e5338;a$1:a$1000;0));isnumber(match(j5338;a$1:a$1000;0));isnumber(match(f5338;a$1:a$1000;0));isnumber(match(k5338;a$1:a$1000;0));isnumber(match(g5338;a$1:a$1000;0));isnumber(match(l5338;a$1:a$1000;0)));0;p5338)	ShorterRule	2222222	47	1	1	""	""	""
5341	""	TAMANO_PIEZA>=27.25	AYUDANTE %in% c("1", "12", "13", "14", "15", "16", "19", "2", "29", "3", "30", "32", "36", "37", "39", "4", "41", "42", "46", "47", "5", "50", "53", "55", "57", "6", "60", "7", "8")	P_TIPO_IQ %in% c("Mayor Compleja")	" "	" "	TAMANO_PIEZA	AYUDANTE	P_TIPO_IQ	" "	" "	0.0551948051948052	0.829268292682927	2.04	0.00157832075409872	=if(or(A5342 = "R";isnumber(match(c5342;a$1:a$1000;0));isnumber(match(h5342;a$1:a$1000;0));isnumber(match(d5342;a$1:a$1000;0));isnumber(match(i5342;a$1:a$1000;0));isnumber(match(e5342;a$1:a$1000;0));isnumber(match(j5342;a$1:a$1000;0));isnumber(match(f5342;a$1:a$1000;0));isnumber(match(k5342;a$1:a$1000;0));isnumber(match(g5342;a$1:a$1000;0));isnumber(match(l5342;a$1:a$1000;0)));0;p5342)	From Tree node	00000000000	15	""	""	29	34	41
5342	""	0.508009153318078	0.425828970331588	0.645161290322581							""	""	""	""	""	=if(or(A5342 = "R";isnumber(match(c5342;a$1:a$1000;0));isnumber(match(h5342;a$1:a$1000;0));isnumber(match(d5342;a$1:a$1000;0));isnumber(match(i5342;a$1:a$1000;0));isnumber(match(e5342;a$1:a$1000;0));isnumber(match(j5342;a$1:a$1000;0));isnumber(match(f5342;a$1:a$1000;0));isnumber(match(k5342;a$1:a$1000;0));isnumber(match(g5342;a$1:a$1000;0));isnumber(match(l5342;a$1:a$1000;0)));0;p5342)	From Tree node	00000000000	15	""	""	""	""	""
5343	""	-0.688311688311688	-0.795454545454545	-0.560344827586207							""	""	""	""	""	=if(or(A5342 = "R";isnumber(match(c5342;a$1:a$1000;0));isnumber(match(h5342;a$1:a$1000;0));isnumber(match(d5342;a$1:a$1000;0));isnumber(match(i5342;a$1:a$1000;0));isnumber(match(e5342;a$1:a$1000;0));isnumber(match(j5342;a$1:a$1000;0));isnumber(match(f5342;a$1:a$1000;0));isnumber(match(k5342;a$1:a$1000;0));isnumber(match(g5342;a$1:a$1000;0));isnumber(match(l5342;a$1:a$1000;0)));0;p5342)	From Tree node	00000000000	15	""	""	""	""	""
5344	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A5342 = "R";isnumber(match(c5342;a$1:a$1000;0));isnumber(match(h5342;a$1:a$1000;0));isnumber(match(d5342;a$1:a$1000;0));isnumber(match(i5342;a$1:a$1000;0));isnumber(match(e5342;a$1:a$1000;0));isnumber(match(j5342;a$1:a$1000;0));isnumber(match(f5342;a$1:a$1000;0));isnumber(match(k5342;a$1:a$1000;0));isnumber(match(g5342;a$1:a$1000;0));isnumber(match(l5342;a$1:a$1000;0)));0;p5342)	From Tree node	00000000000	15	""	""	""	""	""
5345	""	P_TIPO_IQ %in% c("Mayor")	ESTADO_M_DISTAL %in% c("Afecto", "Libre")	ESTADO_DONUTS %in% c("No Aplicable")	ECO_ENDORRECTAL %in% c("No Posible", "No Realizada", "uT3N0", "uT4N1")	PATOLOGO %in% c("11", "13", "14", "18", "19", "4", "9")	P_TIPO_IQ	ESTADO_M_DISTAL	ESTADO_DONUTS	ECO_ENDORRECTAL	PATOLOGO	0.121753246753247	0.721153846153846	1.77	0.00156790753888968	=if(or(A5346 = "R";isnumber(match(c5346;a$1:a$1000;0));isnumber(match(h5346;a$1:a$1000;0));isnumber(match(d5346;a$1:a$1000;0));isnumber(match(i5346;a$1:a$1000;0));isnumber(match(e5346;a$1:a$1000;0));isnumber(match(j5346;a$1:a$1000;0));isnumber(match(f5346;a$1:a$1000;0));isnumber(match(k5346;a$1:a$1000;0));isnumber(match(g5346;a$1:a$1000;0));isnumber(match(l5346;a$1:a$1000;0)));0;p5346)	Simplified	00000000000001111144	47	1	""	56	75	104
5346	""	0.402173913043478	0.421253822629969	0.441605839416058	0.463917525773196	0.411450381679389					""	""	""	""	""	=if(or(A5346 = "R";isnumber(match(c5346;a$1:a$1000;0));isnumber(match(h5346;a$1:a$1000;0));isnumber(match(d5346;a$1:a$1000;0));isnumber(match(i5346;a$1:a$1000;0));isnumber(match(e5346;a$1:a$1000;0));isnumber(match(j5346;a$1:a$1000;0));isnumber(match(f5346;a$1:a$1000;0));isnumber(match(k5346;a$1:a$1000;0));isnumber(match(g5346;a$1:a$1000;0));isnumber(match(l5346;a$1:a$1000;0)));0;p5346)	Simplified	00000000000001111144	47	1	""	""	""	""
5347	""	-0.666666666666667	-0.6875	-0.533653846153846	-0.46551724137931	-0.700934579439252					""	""	""	""	""	=if(or(A5346 = "R";isnumber(match(c5346;a$1:a$1000;0));isnumber(match(h5346;a$1:a$1000;0));isnumber(match(d5346;a$1:a$1000;0));isnumber(match(i5346;a$1:a$1000;0));isnumber(match(e5346;a$1:a$1000;0));isnumber(match(j5346;a$1:a$1000;0));isnumber(match(f5346;a$1:a$1000;0));isnumber(match(k5346;a$1:a$1000;0));isnumber(match(g5346;a$1:a$1000;0));isnumber(match(l5346;a$1:a$1000;0)));0;p5346)	Simplified	00000000000001111144	47	1	""	""	""	""
5348	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A5346 = "R";isnumber(match(c5346;a$1:a$1000;0));isnumber(match(h5346;a$1:a$1000;0));isnumber(match(d5346;a$1:a$1000;0));isnumber(match(i5346;a$1:a$1000;0));isnumber(match(e5346;a$1:a$1000;0));isnumber(match(j5346;a$1:a$1000;0));isnumber(match(f5346;a$1:a$1000;0));isnumber(match(k5346;a$1:a$1000;0));isnumber(match(g5346;a$1:a$1000;0));isnumber(match(l5346;a$1:a$1000;0)));0;p5346)	Simplified	00000000000001111144	47	1	""	""	""	""
5349	""	GANGLIOS_AFECTADOS>=-500	P_DISNEA %in% c("Moderada", "No")	M_CIRCUNFEREN< 1.45	AP_TIPO_HISTOLOGICO %in% c("Adenocarcinoma", "Adenocarcinoma Mucinoso", "Adenocarcinoma sobre Polipo Velloso", "Otras Lesiones no Tumorales", "Otros Tumores Malignos", "Recidiva Adenocarcinoma", "Sarcoma")	ESTADO_N %in% c("No Aplicable", "pN0")	GANGLIOS_AFECTADOS	P_DISNEA	M_CIRCUNFEREN	AP_TIPO_HISTOLOGICO	ESTADO_N	0.0584415584415584	0.75	1.85	0.00156539888682746	=if(or(A5350 = "R";isnumber(match(c5350;a$1:a$1000;0));isnumber(match(h5350;a$1:a$1000;0));isnumber(match(d5350;a$1:a$1000;0));isnumber(match(i5350;a$1:a$1000;0));isnumber(match(e5350;a$1:a$1000;0));isnumber(match(j5350;a$1:a$1000;0));isnumber(match(f5350;a$1:a$1000;0));isnumber(match(k5350;a$1:a$1000;0));isnumber(match(g5350;a$1:a$1000;0));isnumber(match(l5350;a$1:a$1000;0)));0;p5350)	Simplified	00000000000000111112222222234	55	1	""	28	36	48
5350	""	0.420612813370474	0.383458646616541	0.43579766536965	0.418060200668896	0.421397379912664					""	""	""	""	""	=if(or(A5350 = "R";isnumber(match(c5350;a$1:a$1000;0));isnumber(match(h5350;a$1:a$1000;0));isnumber(match(d5350;a$1:a$1000;0));isnumber(match(i5350;a$1:a$1000;0));isnumber(match(e5350;a$1:a$1000;0));isnumber(match(j5350;a$1:a$1000;0));isnumber(match(f5350;a$1:a$1000;0));isnumber(match(k5350;a$1:a$1000;0));isnumber(match(g5350;a$1:a$1000;0));isnumber(match(l5350;a$1:a$1000;0)));0;p5350)	Simplified	00000000000000111112222222234	55	1	""	""	""	""
5351	""	-0.666666666666667	-0.65546218487395	-0.415094339622642	-0.483606557377049	-0.551724137931034					""	""	""	""	""	=if(or(A5350 = "R";isnumber(match(c5350;a$1:a$1000;0));isnumber(match(h5350;a$1:a$1000;0));isnumber(match(d5350;a$1:a$1000;0));isnumber(match(i5350;a$1:a$1000;0));isnumber(match(e5350;a$1:a$1000;0));isnumber(match(j5350;a$1:a$1000;0));isnumber(match(f5350;a$1:a$1000;0));isnumber(match(k5350;a$1:a$1000;0));isnumber(match(g5350;a$1:a$1000;0));isnumber(match(l5350;a$1:a$1000;0)));0;p5350)	Simplified	00000000000000111112222222234	55	1	""	""	""	""
5352	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A5350 = "R";isnumber(match(c5350;a$1:a$1000;0));isnumber(match(h5350;a$1:a$1000;0));isnumber(match(d5350;a$1:a$1000;0));isnumber(match(i5350;a$1:a$1000;0));isnumber(match(e5350;a$1:a$1000;0));isnumber(match(j5350;a$1:a$1000;0));isnumber(match(f5350;a$1:a$1000;0));isnumber(match(k5350;a$1:a$1000;0));isnumber(match(g5350;a$1:a$1000;0));isnumber(match(l5350;a$1:a$1000;0)));0;p5350)	Simplified	00000000000000111112222222234	55	1	""	""	""	""
5353	""	POLIPOS %in% c("No", "Si")	LOCALIZACION %in% c("Angulo Hepatico", "Apendice", "Colon Descendente", "Colon Transverso", "Recto Inferior", "Recto Medio")	P_PERDIDA_HEMATICA %in% c(">1000 ml", "501-1000 ml")	" "	" "	POLIPOS	LOCALIZACION	P_PERDIDA_HEMATICA	" "	" "	0.0503246753246753	0.738095238095238	1.82	0.00154768346732632	=if(or(A5354 = "R";isnumber(match(c5354;a$1:a$1000;0));isnumber(match(h5354;a$1:a$1000;0));isnumber(match(d5354;a$1:a$1000;0));isnumber(match(i5354;a$1:a$1000;0));isnumber(match(e5354;a$1:a$1000;0));isnumber(match(j5354;a$1:a$1000;0));isnumber(match(f5354;a$1:a$1000;0));isnumber(match(k5354;a$1:a$1000;0));isnumber(match(g5354;a$1:a$1000;0));isnumber(match(l5354;a$1:a$1000;0)));0;p5354)	From Tree node	000000000111112	15	""	""	24	31	42
5354	""	0.417633410672854	0.451895043731778	0.63768115942029							""	""	""	""	""	=if(or(A5354 = "R";isnumber(match(c5354;a$1:a$1000;0));isnumber(match(h5354;a$1:a$1000;0));isnumber(match(d5354;a$1:a$1000;0));isnumber(match(i5354;a$1:a$1000;0));isnumber(match(e5354;a$1:a$1000;0));isnumber(match(j5354;a$1:a$1000;0));isnumber(match(f5354;a$1:a$1000;0));isnumber(match(k5354;a$1:a$1000;0));isnumber(match(g5354;a$1:a$1000;0));isnumber(match(l5354;a$1:a$1000;0)));0;p5354)	From Tree node	000000000111112	15	""	""	""	""	""
5355	""	-0.744186046511628	-0.632352941176471	-0.474910394265233							""	""	""	""	""	=if(or(A5354 = "R";isnumber(match(c5354;a$1:a$1000;0));isnumber(match(h5354;a$1:a$1000;0));isnumber(match(d5354;a$1:a$1000;0));isnumber(match(i5354;a$1:a$1000;0));isnumber(match(e5354;a$1:a$1000;0));isnumber(match(j5354;a$1:a$1000;0));isnumber(match(f5354;a$1:a$1000;0));isnumber(match(k5354;a$1:a$1000;0));isnumber(match(g5354;a$1:a$1000;0));isnumber(match(l5354;a$1:a$1000;0)));0;p5354)	From Tree node	000000000111112	15	""	""	""	""	""
5356	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A5354 = "R";isnumber(match(c5354;a$1:a$1000;0));isnumber(match(h5354;a$1:a$1000;0));isnumber(match(d5354;a$1:a$1000;0));isnumber(match(i5354;a$1:a$1000;0));isnumber(match(e5354;a$1:a$1000;0));isnumber(match(j5354;a$1:a$1000;0));isnumber(match(f5354;a$1:a$1000;0));isnumber(match(k5354;a$1:a$1000;0));isnumber(match(g5354;a$1:a$1000;0));isnumber(match(l5354;a$1:a$1000;0)));0;p5354)	From Tree node	000000000111112	15	""	""	""	""	""
5357	""	ESTADO_M_DISTAL %in% c("Afecto", "Libre")	M_CIRCUNFEREN< 1.45	AP_TIPO_HISTOLOGICO %in% c("Adenocarcinoma", "Adenocarcinoma con Areas Mucinosas < 50%", "Adenocarcinoma Mucinoso", "Carcinoma Neuroendocrino")	PATOLOGO %in% c("1", "10", "4")	IMC>=28.73	ESTADO_M_DISTAL	M_CIRCUNFEREN	AP_TIPO_HISTOLOGICO	PATOLOGO	IMC	0.051948051948052	0.711111111111111	1.75	0.00153920153920154	=if(or(A5358 = "R";isnumber(match(c5358;a$1:a$1000;0));isnumber(match(h5358;a$1:a$1000;0));isnumber(match(d5358;a$1:a$1000;0));isnumber(match(i5358;a$1:a$1000;0));isnumber(match(e5358;a$1:a$1000;0));isnumber(match(j5358;a$1:a$1000;0));isnumber(match(f5358;a$1:a$1000;0));isnumber(match(k5358;a$1:a$1000;0));isnumber(match(g5358;a$1:a$1000;0));isnumber(match(l5358;a$1:a$1000;0)));0;p5358)	Simplified	000000000000000000111111111111133	61	1	""	24	32	45
5358	""	0.421253822629969	0.43579766536965	0.414451827242525	0.402192242833052	0.431524547803618					""	""	""	""	""	=if(or(A5358 = "R";isnumber(match(c5358;a$1:a$1000;0));isnumber(match(h5358;a$1:a$1000;0));isnumber(match(d5358;a$1:a$1000;0));isnumber(match(i5358;a$1:a$1000;0));isnumber(match(e5358;a$1:a$1000;0));isnumber(match(j5358;a$1:a$1000;0));isnumber(match(f5358;a$1:a$1000;0));isnumber(match(k5358;a$1:a$1000;0));isnumber(match(g5358;a$1:a$1000;0));isnumber(match(l5358;a$1:a$1000;0)));0;p5358)	Simplified	000000000000000000111111111111133	61	1	""	""	""	""
5359	""	-0.653061224489796	-0.477732793522267	-0.592105263157895	-0.677966101694915	-0.5					""	""	""	""	""	=if(or(A5358 = "R";isnumber(match(c5358;a$1:a$1000;0));isnumber(match(h5358;a$1:a$1000;0));isnumber(match(d5358;a$1:a$1000;0));isnumber(match(i5358;a$1:a$1000;0));isnumber(match(e5358;a$1:a$1000;0));isnumber(match(j5358;a$1:a$1000;0));isnumber(match(f5358;a$1:a$1000;0));isnumber(match(k5358;a$1:a$1000;0));isnumber(match(g5358;a$1:a$1000;0));isnumber(match(l5358;a$1:a$1000;0)));0;p5358)	Simplified	000000000000000000111111111111133	61	1	""	""	""	""
5360	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A5358 = "R";isnumber(match(c5358;a$1:a$1000;0));isnumber(match(h5358;a$1:a$1000;0));isnumber(match(d5358;a$1:a$1000;0));isnumber(match(i5358;a$1:a$1000;0));isnumber(match(e5358;a$1:a$1000;0));isnumber(match(j5358;a$1:a$1000;0));isnumber(match(f5358;a$1:a$1000;0));isnumber(match(k5358;a$1:a$1000;0));isnumber(match(g5358;a$1:a$1000;0));isnumber(match(l5358;a$1:a$1000;0)));0;p5358)	Simplified	000000000000000000111111111111133	61	1	""	""	""	""
5361	""	GANGLIOS_AISLADOS>=-500	AYUDANTE %in% c("12", "13", "29", "30", "4", "46", "57")	P_DISNEA %in% c("Moderada", "No")	P_PERDIDA_HEMATICA %in% c(">1000 ml", "501-1000 ml")	" "	GANGLIOS_AISLADOS	AYUDANTE	P_DISNEA	P_PERDIDA_HEMATICA	" "	0.0600649350649351	0.711538461538462	1.75	0.00152637541030398	=if(or(A5362 = "R";isnumber(match(c5362;a$1:a$1000;0));isnumber(match(h5362;a$1:a$1000;0));isnumber(match(d5362;a$1:a$1000;0));isnumber(match(i5362;a$1:a$1000;0));isnumber(match(e5362;a$1:a$1000;0));isnumber(match(j5362;a$1:a$1000;0));isnumber(match(f5362;a$1:a$1000;0));isnumber(match(k5362;a$1:a$1000;0));isnumber(match(g5362;a$1:a$1000;0));isnumber(match(l5362;a$1:a$1000;0)));0;p5362)	Simplified	000000012222223	29	1	""	28	37	52
5362	""	0.423184357541899	0.434731934731935	0.383458646616541	0.63768115942029						""	""	""	""	""	=if(or(A5362 = "R";isnumber(match(c5362;a$1:a$1000;0));isnumber(match(h5362;a$1:a$1000;0));isnumber(match(d5362;a$1:a$1000;0));isnumber(match(i5362;a$1:a$1000;0));isnumber(match(e5362;a$1:a$1000;0));isnumber(match(j5362;a$1:a$1000;0));isnumber(match(f5362;a$1:a$1000;0));isnumber(match(k5362;a$1:a$1000;0));isnumber(match(g5362;a$1:a$1000;0));isnumber(match(l5362;a$1:a$1000;0)));0;p5362)	Simplified	000000012222223	29	1	""	""	""	""
5363	""	-0.69811320754717	-0.639344262295082	-0.706896551724138	-0.39375						""	""	""	""	""	=if(or(A5362 = "R";isnumber(match(c5362;a$1:a$1000;0));isnumber(match(h5362;a$1:a$1000;0));isnumber(match(d5362;a$1:a$1000;0));isnumber(match(i5362;a$1:a$1000;0));isnumber(match(e5362;a$1:a$1000;0));isnumber(match(j5362;a$1:a$1000;0));isnumber(match(f5362;a$1:a$1000;0));isnumber(match(k5362;a$1:a$1000;0));isnumber(match(g5362;a$1:a$1000;0));isnumber(match(l5362;a$1:a$1000;0)));0;p5362)	Simplified	000000012222223	29	1	""	""	""	""
5364	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A5362 = "R";isnumber(match(c5362;a$1:a$1000;0));isnumber(match(h5362;a$1:a$1000;0));isnumber(match(d5362;a$1:a$1000;0));isnumber(match(i5362;a$1:a$1000;0));isnumber(match(e5362;a$1:a$1000;0));isnumber(match(j5362;a$1:a$1000;0));isnumber(match(f5362;a$1:a$1000;0));isnumber(match(k5362;a$1:a$1000;0));isnumber(match(g5362;a$1:a$1000;0));isnumber(match(l5362;a$1:a$1000;0)));0;p5362)	Simplified	000000012222223	29	1	""	""	""	""
5365	""	CIRUJANO %in% c("1", "10", "11", "12", "13", "15", "16", "19", "21", "23", "24", "25", "29", "3", "30", "31", "32", "33", "34", "35", "37", "38", "4", "42", "45", "47", "49", "5", "50", "51", "52", "6", "7", "9")	GANGLIOS_AISLADOS>=-500	SEXO %in% c("Hombre")	P_EDAD>=72.5	P_ECG %in% c("Otros")	CIRUJANO	GANGLIOS_AISLADOS	SEXO	P_EDAD	P_ECG	0.0698051948051948	0.741379310344828	1.82	0.00152212138774005	=if(or(A5366 = "R";isnumber(match(c5366;a$1:a$1000;0));isnumber(match(h5366;a$1:a$1000;0));isnumber(match(d5366;a$1:a$1000;0));isnumber(match(i5366;a$1:a$1000;0));isnumber(match(e5366;a$1:a$1000;0));isnumber(match(j5366;a$1:a$1000;0));isnumber(match(f5366;a$1:a$1000;0));isnumber(match(k5366;a$1:a$1000;0));isnumber(match(g5366;a$1:a$1000;0));isnumber(match(l5366;a$1:a$1000;0)));0;p5366)	From Tree node	00111	47	""	""	34	43	58
5366	""	0.362627197039778	0.423184357541899	0.460186142709411	0.476280834914611	0.532019704433498					""	""	""	""	""	=if(or(A5366 = "R";isnumber(match(c5366;a$1:a$1000;0));isnumber(match(h5366;a$1:a$1000;0));isnumber(match(d5366;a$1:a$1000;0));isnumber(match(i5366;a$1:a$1000;0));isnumber(match(e5366;a$1:a$1000;0));isnumber(match(j5366;a$1:a$1000;0));isnumber(match(f5366;a$1:a$1000;0));isnumber(match(k5366;a$1:a$1000;0));isnumber(match(g5366;a$1:a$1000;0));isnumber(match(l5366;a$1:a$1000;0)));0;p5366)	From Tree node	00111	47	""	""	""	""	""
5367	""	-0.75	-0.728813559322034	-0.611764705882353	-0.602040816326531	-0.54978354978355					""	""	""	""	""	=if(or(A5366 = "R";isnumber(match(c5366;a$1:a$1000;0));isnumber(match(h5366;a$1:a$1000;0));isnumber(match(d5366;a$1:a$1000;0));isnumber(match(i5366;a$1:a$1000;0));isnumber(match(e5366;a$1:a$1000;0));isnumber(match(j5366;a$1:a$1000;0));isnumber(match(f5366;a$1:a$1000;0));isnumber(match(k5366;a$1:a$1000;0));isnumber(match(g5366;a$1:a$1000;0));isnumber(match(l5366;a$1:a$1000;0)));0;p5366)	From Tree node	00111	47	""	""	""	""	""
5368	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A5366 = "R";isnumber(match(c5366;a$1:a$1000;0));isnumber(match(h5366;a$1:a$1000;0));isnumber(match(d5366;a$1:a$1000;0));isnumber(match(i5366;a$1:a$1000;0));isnumber(match(e5366;a$1:a$1000;0));isnumber(match(j5366;a$1:a$1000;0));isnumber(match(f5366;a$1:a$1000;0));isnumber(match(k5366;a$1:a$1000;0));isnumber(match(g5366;a$1:a$1000;0));isnumber(match(l5366;a$1:a$1000;0)));0;p5366)	From Tree node	00111	47	""	""	""	""	""
5369	""	ANASTOMOSIS %in% c("Si")	TAMANO_PIEZA>=27.25	DIAGNOSTICO %in% c("Adenoma Velloso", "Cancer Primario", "Cancer Sincronico", "Displasia", "Diverticulosis", "Obstruccion Intestinal")	LOCALIZACION %in% c("Angulo Esplenico", "Colon Descendente", "Recto Inferior", "Recto Medio", "Recto Superior", "Sigma", "Union Rectosigmoidea")	ESPESOR_MESO_P_CM< -499.5	ANASTOMOSIS	TAMANO_PIEZA	DIAGNOSTICO	LOCALIZACION	ESPESOR_MESO_P_CM	0.0892857142857143	0.705128205128205	1.74	0.00149899703471132	=if(or(A5370 = "R";isnumber(match(c5370;a$1:a$1000;0));isnumber(match(h5370;a$1:a$1000;0));isnumber(match(d5370;a$1:a$1000;0));isnumber(match(i5370;a$1:a$1000;0));isnumber(match(e5370;a$1:a$1000;0));isnumber(match(j5370;a$1:a$1000;0));isnumber(match(f5370;a$1:a$1000;0));isnumber(match(k5370;a$1:a$1000;0));isnumber(match(g5370;a$1:a$1000;0));isnumber(match(l5370;a$1:a$1000;0)));0;p5370)	Simplified	0000000011122222	47	1	""	42	55	78
5370	""	0.390467461044913	0.508009153318078	0.408402203856749	0.406133828996283	0.412878787878788					""	""	""	""	""	=if(or(A5370 = "R";isnumber(match(c5370;a$1:a$1000;0));isnumber(match(h5370;a$1:a$1000;0));isnumber(match(d5370;a$1:a$1000;0));isnumber(match(i5370;a$1:a$1000;0));isnumber(match(e5370;a$1:a$1000;0));isnumber(match(j5370;a$1:a$1000;0));isnumber(match(f5370;a$1:a$1000;0));isnumber(match(k5370;a$1:a$1000;0));isnumber(match(g5370;a$1:a$1000;0));isnumber(match(l5370;a$1:a$1000;0)));0;p5370)	Simplified	0000000011122222	47	1	""	""	""	""
5371	""	-0.643356643356643	-0.402222222222222	-0.703703703703704	-0.524752475247525	-0.627272727272727					""	""	""	""	""	=if(or(A5370 = "R";isnumber(match(c5370;a$1:a$1000;0));isnumber(match(h5370;a$1:a$1000;0));isnumber(match(d5370;a$1:a$1000;0));isnumber(match(i5370;a$1:a$1000;0));isnumber(match(e5370;a$1:a$1000;0));isnumber(match(j5370;a$1:a$1000;0));isnumber(match(f5370;a$1:a$1000;0));isnumber(match(k5370;a$1:a$1000;0));isnumber(match(g5370;a$1:a$1000;0));isnumber(match(l5370;a$1:a$1000;0)));0;p5370)	Simplified	0000000011122222	47	1	""	""	""	""
5372	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A5370 = "R";isnumber(match(c5370;a$1:a$1000;0));isnumber(match(h5370;a$1:a$1000;0));isnumber(match(d5370;a$1:a$1000;0));isnumber(match(i5370;a$1:a$1000;0));isnumber(match(e5370;a$1:a$1000;0));isnumber(match(j5370;a$1:a$1000;0));isnumber(match(f5370;a$1:a$1000;0));isnumber(match(k5370;a$1:a$1000;0));isnumber(match(g5370;a$1:a$1000;0));isnumber(match(l5370;a$1:a$1000;0)));0;p5370)	Simplified	0000000011122222	47	1	""	""	""	""
5373	""	CIRUJANO %in% c("1", "10", "11", "12", "13", "15", "16", "19", "21", "23", "24", "25", "29", "3", "30", "31", "32", "33", "34", "35", "37", "38", "4", "42", "45", "47", "49", "5", "50", "51", "52", "6", "7", "9")	SEXO %in% c("Hombre")	P_EDAD>=72.5	P_ECG %in% c("Otros")	" "	CIRUJANO	SEXO	P_EDAD	P_ECG	" "	0.0698051948051948	0.728813559322034	1.79	0.00149632272015123	=if(or(A5374 = "R";isnumber(match(c5374;a$1:a$1000;0));isnumber(match(h5374;a$1:a$1000;0));isnumber(match(d5374;a$1:a$1000;0));isnumber(match(i5374;a$1:a$1000;0));isnumber(match(e5374;a$1:a$1000;0));isnumber(match(j5374;a$1:a$1000;0));isnumber(match(f5374;a$1:a$1000;0));isnumber(match(k5374;a$1:a$1000;0));isnumber(match(g5374;a$1:a$1000;0));isnumber(match(l5374;a$1:a$1000;0)));0;p5374)	From Tree node	001111	23	""	""	34	43	59
5374	""	0.362627197039778	0.460186142709411	0.476280834914611	0.532019704433498						""	""	""	""	""	=if(or(A5374 = "R";isnumber(match(c5374;a$1:a$1000;0));isnumber(match(h5374;a$1:a$1000;0));isnumber(match(d5374;a$1:a$1000;0));isnumber(match(i5374;a$1:a$1000;0));isnumber(match(e5374;a$1:a$1000;0));isnumber(match(j5374;a$1:a$1000;0));isnumber(match(f5374;a$1:a$1000;0));isnumber(match(k5374;a$1:a$1000;0));isnumber(match(g5374;a$1:a$1000;0));isnumber(match(l5374;a$1:a$1000;0)));0;p5374)	From Tree node	001111	23	""	""	""	""	""
5375	""	-0.741176470588235	-0.604651162790698	-0.58252427184466	-0.531120331950207						""	""	""	""	""	=if(or(A5374 = "R";isnumber(match(c5374;a$1:a$1000;0));isnumber(match(h5374;a$1:a$1000;0));isnumber(match(d5374;a$1:a$1000;0));isnumber(match(i5374;a$1:a$1000;0));isnumber(match(e5374;a$1:a$1000;0));isnumber(match(j5374;a$1:a$1000;0));isnumber(match(f5374;a$1:a$1000;0));isnumber(match(k5374;a$1:a$1000;0));isnumber(match(g5374;a$1:a$1000;0));isnumber(match(l5374;a$1:a$1000;0)));0;p5374)	From Tree node	001111	23	""	""	""	""	""
5376	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A5374 = "R";isnumber(match(c5374;a$1:a$1000;0));isnumber(match(h5374;a$1:a$1000;0));isnumber(match(d5374;a$1:a$1000;0));isnumber(match(i5374;a$1:a$1000;0));isnumber(match(e5374;a$1:a$1000;0));isnumber(match(j5374;a$1:a$1000;0));isnumber(match(f5374;a$1:a$1000;0));isnumber(match(k5374;a$1:a$1000;0));isnumber(match(g5374;a$1:a$1000;0));isnumber(match(l5374;a$1:a$1000;0)));0;p5374)	From Tree node	001111	23	""	""	""	""	""
