trivials	empty	rule	c2	c3	c4	c5	f1	f2	f3	f4	f5	covPostCases	confidence	lift	globalQuality	withoutTrivial	optimised	iteration	treeNode	simplification	oneCatAltIndex	extLength	covPostCases2	support
2543	""	-0.709677419354839	-0.302325581395349	-0.55							""	""	""	""	""	=if(or(A2542 = "R";isnumber(match(c2542;a$1:a$1000;0));isnumber(match(h2542;a$1:a$1000;0));isnumber(match(d2542;a$1:a$1000;0));isnumber(match(i2542;a$1:a$1000;0));isnumber(match(e2542;a$1:a$1000;0));isnumber(match(j2542;a$1:a$1000;0));isnumber(match(f2542;a$1:a$1000;0));isnumber(match(k2542;a$1:a$1000;0));isnumber(match(g2542;a$1:a$1000;0));isnumber(match(l2542;a$1:a$1000;0)));0;p2542)	From Tree node	0000000	11	""	""	""	""	""
2544	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2542 = "R";isnumber(match(c2542;a$1:a$1000;0));isnumber(match(h2542;a$1:a$1000;0));isnumber(match(d2542;a$1:a$1000;0));isnumber(match(i2542;a$1:a$1000;0));isnumber(match(e2542;a$1:a$1000;0));isnumber(match(j2542;a$1:a$1000;0));isnumber(match(f2542;a$1:a$1000;0));isnumber(match(k2542;a$1:a$1000;0));isnumber(match(g2542;a$1:a$1000;0));isnumber(match(l2542;a$1:a$1000;0)));0;p2542)	From Tree node	0000000	11	""	""	""	""	""
2545	""	Slope>=1.5	Age< 53.5	RestBloodPressure>=139	" "	" "	Slope	Age	RestBloodPressure	" "	" "	0.0666666666666667	0.8	1.8	0.0533333333333333	=if(or(A2546 = "R";isnumber(match(c2546;a$1:a$1000;0));isnumber(match(h2546;a$1:a$1000;0));isnumber(match(d2546;a$1:a$1000;0));isnumber(match(i2546;a$1:a$1000;0));isnumber(match(e2546;a$1:a$1000;0));isnumber(match(j2546;a$1:a$1000;0));isnumber(match(f2546;a$1:a$1000;0));isnumber(match(k2546;a$1:a$1000;0));isnumber(match(g2546;a$1:a$1000;0));isnumber(match(l2546;a$1:a$1000;0)));0;p2546)	From Tree node	00000113	13	""	""	1	8	10
2546	""	0.628571428571429	0.293103448275862	0.522727272727273							""	""	""	""	""	=if(or(A2546 = "R";isnumber(match(c2546;a$1:a$1000;0));isnumber(match(h2546;a$1:a$1000;0));isnumber(match(d2546;a$1:a$1000;0));isnumber(match(i2546;a$1:a$1000;0));isnumber(match(e2546;a$1:a$1000;0));isnumber(match(j2546;a$1:a$1000;0));isnumber(match(f2546;a$1:a$1000;0));isnumber(match(k2546;a$1:a$1000;0));isnumber(match(g2546;a$1:a$1000;0));isnumber(match(l2546;a$1:a$1000;0)));0;p2546)	From Tree node	00000113	13	""	""	""	""	""
2547	""	-0.454545454545455	-0.770833333333333	-0.446808510638298							""	""	""	""	""	=if(or(A2546 = "R";isnumber(match(c2546;a$1:a$1000;0));isnumber(match(h2546;a$1:a$1000;0));isnumber(match(d2546;a$1:a$1000;0));isnumber(match(i2546;a$1:a$1000;0));isnumber(match(e2546;a$1:a$1000;0));isnumber(match(j2546;a$1:a$1000;0));isnumber(match(f2546;a$1:a$1000;0));isnumber(match(k2546;a$1:a$1000;0));isnumber(match(g2546;a$1:a$1000;0));isnumber(match(l2546;a$1:a$1000;0)));0;p2546)	From Tree node	00000113	13	""	""	""	""	""
2548	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2546 = "R";isnumber(match(c2546;a$1:a$1000;0));isnumber(match(h2546;a$1:a$1000;0));isnumber(match(d2546;a$1:a$1000;0));isnumber(match(i2546;a$1:a$1000;0));isnumber(match(e2546;a$1:a$1000;0));isnumber(match(j2546;a$1:a$1000;0));isnumber(match(f2546;a$1:a$1000;0));isnumber(match(k2546;a$1:a$1000;0));isnumber(match(g2546;a$1:a$1000;0));isnumber(match(l2546;a$1:a$1000;0)));0;p2546)	From Tree node	00000113	13	""	""	""	""	""
2549	""	ChestPainType< 3.5	MajorVessels>=0.5	Sex>=0.5	ResElectrocardiographic>=1	ChestPainType>=1.5	ChestPainType	MajorVessels	Sex	ResElectrocardiographic	ChestPainType	0.0666666666666667	0.8	1.8	0.0533333333333333	=if(or(A2550 = "R";isnumber(match(c2550;a$1:a$1000;0));isnumber(match(h2550;a$1:a$1000;0));isnumber(match(d2550;a$1:a$1000;0));isnumber(match(i2550;a$1:a$1000;0));isnumber(match(e2550;a$1:a$1000;0));isnumber(match(j2550;a$1:a$1000;0));isnumber(match(f2550;a$1:a$1000;0));isnumber(match(k2550;a$1:a$1000;0));isnumber(match(g2550;a$1:a$1000;0));isnumber(match(l2550;a$1:a$1000;0)));0;p2550)	From Tree node	0123	47	""	""	1	8	10
2550	""	0.205673758865248	0.727272727272727	0.546448087431694	0.532374100719424	0.46					""	""	""	""	""	=if(or(A2550 = "R";isnumber(match(c2550;a$1:a$1000;0));isnumber(match(h2550;a$1:a$1000;0));isnumber(match(d2550;a$1:a$1000;0));isnumber(match(i2550;a$1:a$1000;0));isnumber(match(e2550;a$1:a$1000;0));isnumber(match(j2550;a$1:a$1000;0));isnumber(match(f2550;a$1:a$1000;0));isnumber(match(k2550;a$1:a$1000;0));isnumber(match(g2550;a$1:a$1000;0));isnumber(match(l2550;a$1:a$1000;0)));0;p2550)	From Tree node	0123	47	""	""	""	""	""
2551	""	-0.955555555555556	-0.379310344827586	-0.5625	-0.590909090909091	-0.642857142857143					""	""	""	""	""	=if(or(A2550 = "R";isnumber(match(c2550;a$1:a$1000;0));isnumber(match(h2550;a$1:a$1000;0));isnumber(match(d2550;a$1:a$1000;0));isnumber(match(i2550;a$1:a$1000;0));isnumber(match(e2550;a$1:a$1000;0));isnumber(match(j2550;a$1:a$1000;0));isnumber(match(f2550;a$1:a$1000;0));isnumber(match(k2550;a$1:a$1000;0));isnumber(match(g2550;a$1:a$1000;0));isnumber(match(l2550;a$1:a$1000;0)));0;p2550)	From Tree node	0123	47	""	""	""	""	""
2552	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2550 = "R";isnumber(match(c2550;a$1:a$1000;0));isnumber(match(h2550;a$1:a$1000;0));isnumber(match(d2550;a$1:a$1000;0));isnumber(match(i2550;a$1:a$1000;0));isnumber(match(e2550;a$1:a$1000;0));isnumber(match(j2550;a$1:a$1000;0));isnumber(match(f2550;a$1:a$1000;0));isnumber(match(k2550;a$1:a$1000;0));isnumber(match(g2550;a$1:a$1000;0));isnumber(match(l2550;a$1:a$1000;0)));0;p2550)	From Tree node	0123	47	""	""	""	""	""
2553	""	Thal< 4.5	ExerciseInduced>=0.5	Slope>=1.5	Sex>=0.5	ResElectrocardiographic>=1	Thal	ExerciseInduced	Slope	Sex	ResElectrocardiographic	0.0666666666666667	0.8	1.8	0.0533333333333333	=if(or(A2554 = "R";isnumber(match(c2554;a$1:a$1000;0));isnumber(match(h2554;a$1:a$1000;0));isnumber(match(d2554;a$1:a$1000;0));isnumber(match(i2554;a$1:a$1000;0));isnumber(match(e2554;a$1:a$1000;0));isnumber(match(j2554;a$1:a$1000;0));isnumber(match(f2554;a$1:a$1000;0));isnumber(match(k2554;a$1:a$1000;0));isnumber(match(g2554;a$1:a$1000;0));isnumber(match(l2554;a$1:a$1000;0)));0;p2554)	From Tree node	1111134	47	""	""	1	8	10
2554	""	0.217105263157895	0.741573033707865	0.628571428571429	0.546448087431694	0.532374100719424					""	""	""	""	""	=if(or(A2554 = "R";isnumber(match(c2554;a$1:a$1000;0));isnumber(match(h2554;a$1:a$1000;0));isnumber(match(d2554;a$1:a$1000;0));isnumber(match(i2554;a$1:a$1000;0));isnumber(match(e2554;a$1:a$1000;0));isnumber(match(j2554;a$1:a$1000;0));isnumber(match(f2554;a$1:a$1000;0));isnumber(match(k2554;a$1:a$1000;0));isnumber(match(g2554;a$1:a$1000;0));isnumber(match(l2554;a$1:a$1000;0)));0;p2554)	From Tree node	1111134	47	""	""	""	""	""
2555	""	-0.903225806451613	-0.571428571428571	-0.714285714285714	-0.642857142857143	-0.666666666666667					""	""	""	""	""	=if(or(A2554 = "R";isnumber(match(c2554;a$1:a$1000;0));isnumber(match(h2554;a$1:a$1000;0));isnumber(match(d2554;a$1:a$1000;0));isnumber(match(i2554;a$1:a$1000;0));isnumber(match(e2554;a$1:a$1000;0));isnumber(match(j2554;a$1:a$1000;0));isnumber(match(f2554;a$1:a$1000;0));isnumber(match(k2554;a$1:a$1000;0));isnumber(match(g2554;a$1:a$1000;0));isnumber(match(l2554;a$1:a$1000;0)));0;p2554)	From Tree node	1111134	47	""	""	""	""	""
2556	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2554 = "R";isnumber(match(c2554;a$1:a$1000;0));isnumber(match(h2554;a$1:a$1000;0));isnumber(match(d2554;a$1:a$1000;0));isnumber(match(i2554;a$1:a$1000;0));isnumber(match(e2554;a$1:a$1000;0));isnumber(match(j2554;a$1:a$1000;0));isnumber(match(f2554;a$1:a$1000;0));isnumber(match(k2554;a$1:a$1000;0));isnumber(match(g2554;a$1:a$1000;0));isnumber(match(l2554;a$1:a$1000;0)));0;p2554)	From Tree node	1111134	47	""	""	""	""	""
2557	""	Thal>=4.5	MajorVessels< 0.5	ExerciseInduced>=0.5	SerumCholestoral< 255	Slope>=1.5	Thal	MajorVessels	ExerciseInduced	SerumCholestoral	Slope	0.0666666666666667	0.8	1.8	0.0533333333333333	=if(or(A2558 = "R";isnumber(match(c2558;a$1:a$1000;0));isnumber(match(h2558;a$1:a$1000;0));isnumber(match(d2558;a$1:a$1000;0));isnumber(match(i2558;a$1:a$1000;0));isnumber(match(e2558;a$1:a$1000;0));isnumber(match(j2558;a$1:a$1000;0));isnumber(match(f2558;a$1:a$1000;0));isnumber(match(k2558;a$1:a$1000;0));isnumber(match(g2558;a$1:a$1000;0));isnumber(match(l2558;a$1:a$1000;0)));0;p2558)	From Tree node	13	53	""	""	1	8	10
2558	""	0.73728813559322	0.25	0.741573033707865	0.378205128205128	0.628571428571429					""	""	""	""	""	=if(or(A2558 = "R";isnumber(match(c2558;a$1:a$1000;0));isnumber(match(h2558;a$1:a$1000;0));isnumber(match(d2558;a$1:a$1000;0));isnumber(match(i2558;a$1:a$1000;0));isnumber(match(e2558;a$1:a$1000;0));isnumber(match(j2558;a$1:a$1000;0));isnumber(match(f2558;a$1:a$1000;0));isnumber(match(k2558;a$1:a$1000;0));isnumber(match(g2558;a$1:a$1000;0));isnumber(match(l2558;a$1:a$1000;0)));0;p2558)	From Tree node	13	53	""	""	""	""	""
2559	""	-0.526315789473684	-0.888888888888889	-0.55	-0.888888888888889	-0.615384615384615					""	""	""	""	""	=if(or(A2558 = "R";isnumber(match(c2558;a$1:a$1000;0));isnumber(match(h2558;a$1:a$1000;0));isnumber(match(d2558;a$1:a$1000;0));isnumber(match(i2558;a$1:a$1000;0));isnumber(match(e2558;a$1:a$1000;0));isnumber(match(j2558;a$1:a$1000;0));isnumber(match(f2558;a$1:a$1000;0));isnumber(match(k2558;a$1:a$1000;0));isnumber(match(g2558;a$1:a$1000;0));isnumber(match(l2558;a$1:a$1000;0)));0;p2558)	From Tree node	13	53	""	""	""	""	""
2560	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2558 = "R";isnumber(match(c2558;a$1:a$1000;0));isnumber(match(h2558;a$1:a$1000;0));isnumber(match(d2558;a$1:a$1000;0));isnumber(match(i2558;a$1:a$1000;0));isnumber(match(e2558;a$1:a$1000;0));isnumber(match(j2558;a$1:a$1000;0));isnumber(match(f2558;a$1:a$1000;0));isnumber(match(k2558;a$1:a$1000;0));isnumber(match(g2558;a$1:a$1000;0));isnumber(match(l2558;a$1:a$1000;0)));0;p2558)	From Tree node	13	53	""	""	""	""	""
2561	""	Sex< 0.5	SerumCholestoral>=304.5	Age< 63.5	ResElectrocardiographic>=1	" "	Sex	SerumCholestoral	Age	ResElectrocardiographic	" "	0.0666666666666667	0.8	1.8	0.0533333333333333	=if(or(A2562 = "R";isnumber(match(c2562;a$1:a$1000;0));isnumber(match(h2562;a$1:a$1000;0));isnumber(match(d2562;a$1:a$1000;0));isnumber(match(i2562;a$1:a$1000;0));isnumber(match(e2562;a$1:a$1000;0));isnumber(match(j2562;a$1:a$1000;0));isnumber(match(f2562;a$1:a$1000;0));isnumber(match(k2562;a$1:a$1000;0));isnumber(match(g2562;a$1:a$1000;0));isnumber(match(l2562;a$1:a$1000;0)));0;p2562)	Simplified	0000002	39	1	""	1	8	10
2562	""	0.229885057471264	0.529411764705882	0.439461883408072	0.532374100719424						""	""	""	""	""	=if(or(A2562 = "R";isnumber(match(c2562;a$1:a$1000;0));isnumber(match(h2562;a$1:a$1000;0));isnumber(match(d2562;a$1:a$1000;0));isnumber(match(i2562;a$1:a$1000;0));isnumber(match(e2562;a$1:a$1000;0));isnumber(match(j2562;a$1:a$1000;0));isnumber(match(f2562;a$1:a$1000;0));isnumber(match(k2562;a$1:a$1000;0));isnumber(match(g2562;a$1:a$1000;0));isnumber(match(l2562;a$1:a$1000;0)));0;p2562)	Simplified	0000002	39	1	""	""	""	""
2563	""	-0.733333333333333	-0.342857142857143	-0.615384615384615	-0.6						""	""	""	""	""	=if(or(A2562 = "R";isnumber(match(c2562;a$1:a$1000;0));isnumber(match(h2562;a$1:a$1000;0));isnumber(match(d2562;a$1:a$1000;0));isnumber(match(i2562;a$1:a$1000;0));isnumber(match(e2562;a$1:a$1000;0));isnumber(match(j2562;a$1:a$1000;0));isnumber(match(f2562;a$1:a$1000;0));isnumber(match(k2562;a$1:a$1000;0));isnumber(match(g2562;a$1:a$1000;0));isnumber(match(l2562;a$1:a$1000;0)));0;p2562)	Simplified	0000002	39	1	""	""	""	""
2564	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2562 = "R";isnumber(match(c2562;a$1:a$1000;0));isnumber(match(h2562;a$1:a$1000;0));isnumber(match(d2562;a$1:a$1000;0));isnumber(match(i2562;a$1:a$1000;0));isnumber(match(e2562;a$1:a$1000;0));isnumber(match(j2562;a$1:a$1000;0));isnumber(match(f2562;a$1:a$1000;0));isnumber(match(k2562;a$1:a$1000;0));isnumber(match(g2562;a$1:a$1000;0));isnumber(match(l2562;a$1:a$1000;0)));0;p2562)	Simplified	0000002	39	1	""	""	""	""
2565	""	MajorVessels< 0.5	ExerciseInduced>=0.5	Oldpeak< 15.5	SerumCholestoral>=243.5	MaxHeartRate< 159.5	MajorVessels	ExerciseInduced	Oldpeak	SerumCholestoral	MaxHeartRate	0.0583333333333333	0.875	1.97	0.0510416666666667	=if(or(A2566 = "R";isnumber(match(c2566;a$1:a$1000;0));isnumber(match(h2566;a$1:a$1000;0));isnumber(match(d2566;a$1:a$1000;0));isnumber(match(i2566;a$1:a$1000;0));isnumber(match(e2566;a$1:a$1000;0));isnumber(match(j2566;a$1:a$1000;0));isnumber(match(f2566;a$1:a$1000;0));isnumber(match(k2566;a$1:a$1000;0));isnumber(match(g2566;a$1:a$1000;0));isnumber(match(l2566;a$1:a$1000;0)));0;p2566)	From Tree node	00	43	""	""	1	7	8
2566	""	0.25	0.741573033707865	0.359223300970874	0.525179856115108	0.576687116564417					""	""	""	""	""	=if(or(A2566 = "R";isnumber(match(c2566;a$1:a$1000;0));isnumber(match(h2566;a$1:a$1000;0));isnumber(match(d2566;a$1:a$1000;0));isnumber(match(i2566;a$1:a$1000;0));isnumber(match(e2566;a$1:a$1000;0));isnumber(match(j2566;a$1:a$1000;0));isnumber(match(f2566;a$1:a$1000;0));isnumber(match(k2566;a$1:a$1000;0));isnumber(match(g2566;a$1:a$1000;0));isnumber(match(l2566;a$1:a$1000;0)));0;p2566)	From Tree node	00	43	""	""	""	""	""
2567	""	-0.851851851851852	-0.387096774193548	-0.928571428571429	-0.5	-0.636363636363636					""	""	""	""	""	=if(or(A2566 = "R";isnumber(match(c2566;a$1:a$1000;0));isnumber(match(h2566;a$1:a$1000;0));isnumber(match(d2566;a$1:a$1000;0));isnumber(match(i2566;a$1:a$1000;0));isnumber(match(e2566;a$1:a$1000;0));isnumber(match(j2566;a$1:a$1000;0));isnumber(match(f2566;a$1:a$1000;0));isnumber(match(k2566;a$1:a$1000;0));isnumber(match(g2566;a$1:a$1000;0));isnumber(match(l2566;a$1:a$1000;0)));0;p2566)	From Tree node	00	43	""	""	""	""	""
2568	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2566 = "R";isnumber(match(c2566;a$1:a$1000;0));isnumber(match(h2566;a$1:a$1000;0));isnumber(match(d2566;a$1:a$1000;0));isnumber(match(i2566;a$1:a$1000;0));isnumber(match(e2566;a$1:a$1000;0));isnumber(match(j2566;a$1:a$1000;0));isnumber(match(f2566;a$1:a$1000;0));isnumber(match(k2566;a$1:a$1000;0));isnumber(match(g2566;a$1:a$1000;0));isnumber(match(l2566;a$1:a$1000;0)));0;p2566)	From Tree node	00	43	""	""	""	""	""
2569	""	SerumCholestoral< 245.5	RestBloodPressure>=107	RestBloodPressure< 117.5	ResElectrocardiographic>=1	" "	SerumCholestoral	RestBloodPressure	RestBloodPressure	ResElectrocardiographic	" "	0.0583333333333333	0.875	1.97	0.0510416666666667	=if(or(A2570 = "R";isnumber(match(c2570;a$1:a$1000;0));isnumber(match(h2570;a$1:a$1000;0));isnumber(match(d2570;a$1:a$1000;0));isnumber(match(i2570;a$1:a$1000;0));isnumber(match(e2570;a$1:a$1000;0));isnumber(match(j2570;a$1:a$1000;0));isnumber(match(f2570;a$1:a$1000;0));isnumber(match(k2570;a$1:a$1000;0));isnumber(match(g2570;a$1:a$1000;0));isnumber(match(l2570;a$1:a$1000;0)));0;p2570)	From Tree node	000000000	23	""	""	1	7	8
2570	""	0.35036496350365	0.4609375	0.36	0.532374100719424						""	""	""	""	""	=if(or(A2570 = "R";isnumber(match(c2570;a$1:a$1000;0));isnumber(match(h2570;a$1:a$1000;0));isnumber(match(d2570;a$1:a$1000;0));isnumber(match(i2570;a$1:a$1000;0));isnumber(match(e2570;a$1:a$1000;0));isnumber(match(j2570;a$1:a$1000;0));isnumber(match(f2570;a$1:a$1000;0));isnumber(match(k2570;a$1:a$1000;0));isnumber(match(g2570;a$1:a$1000;0));isnumber(match(l2570;a$1:a$1000;0)));0;p2570)	From Tree node	000000000	23	""	""	""	""	""
2571	""	-0.588235294117647	-0.7	-0.436363636363636	-0.521739130434783						""	""	""	""	""	=if(or(A2570 = "R";isnumber(match(c2570;a$1:a$1000;0));isnumber(match(h2570;a$1:a$1000;0));isnumber(match(d2570;a$1:a$1000;0));isnumber(match(i2570;a$1:a$1000;0));isnumber(match(e2570;a$1:a$1000;0));isnumber(match(j2570;a$1:a$1000;0));isnumber(match(f2570;a$1:a$1000;0));isnumber(match(k2570;a$1:a$1000;0));isnumber(match(g2570;a$1:a$1000;0));isnumber(match(l2570;a$1:a$1000;0)));0;p2570)	From Tree node	000000000	23	""	""	""	""	""
2572	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2570 = "R";isnumber(match(c2570;a$1:a$1000;0));isnumber(match(h2570;a$1:a$1000;0));isnumber(match(d2570;a$1:a$1000;0));isnumber(match(i2570;a$1:a$1000;0));isnumber(match(e2570;a$1:a$1000;0));isnumber(match(j2570;a$1:a$1000;0));isnumber(match(f2570;a$1:a$1000;0));isnumber(match(k2570;a$1:a$1000;0));isnumber(match(g2570;a$1:a$1000;0));isnumber(match(l2570;a$1:a$1000;0)));0;p2570)	From Tree node	000000000	23	""	""	""	""	""
2573	""	Slope>=1.5	Sex< 0.5	Oldpeak>=17	" "	" "	Slope	Sex	Oldpeak	" "	" "	0.0583333333333333	0.875	1.97	0.0510416666666667	=if(or(A2574 = "R";isnumber(match(c2574;a$1:a$1000;0));isnumber(match(h2574;a$1:a$1000;0));isnumber(match(d2574;a$1:a$1000;0));isnumber(match(i2574;a$1:a$1000;0));isnumber(match(e2574;a$1:a$1000;0));isnumber(match(j2574;a$1:a$1000;0));isnumber(match(f2574;a$1:a$1000;0));isnumber(match(k2574;a$1:a$1000;0));isnumber(match(g2574;a$1:a$1000;0));isnumber(match(l2574;a$1:a$1000;0)));0;p2574)	From Tree node	000002	13	""	""	1	7	8
2574	""	0.628571428571429	0.229885057471264	0.792452830188679							""	""	""	""	""	=if(or(A2574 = "R";isnumber(match(c2574;a$1:a$1000;0));isnumber(match(h2574;a$1:a$1000;0));isnumber(match(d2574;a$1:a$1000;0));isnumber(match(i2574;a$1:a$1000;0));isnumber(match(e2574;a$1:a$1000;0));isnumber(match(j2574;a$1:a$1000;0));isnumber(match(f2574;a$1:a$1000;0));isnumber(match(k2574;a$1:a$1000;0));isnumber(match(g2574;a$1:a$1000;0));isnumber(match(l2574;a$1:a$1000;0)));0;p2574)	From Tree node	000002	13	""	""	""	""	""
2575	""	-0.777777777777778	-0.829787234042553	-0.404761904761905							""	""	""	""	""	=if(or(A2574 = "R";isnumber(match(c2574;a$1:a$1000;0));isnumber(match(h2574;a$1:a$1000;0));isnumber(match(d2574;a$1:a$1000;0));isnumber(match(i2574;a$1:a$1000;0));isnumber(match(e2574;a$1:a$1000;0));isnumber(match(j2574;a$1:a$1000;0));isnumber(match(f2574;a$1:a$1000;0));isnumber(match(k2574;a$1:a$1000;0));isnumber(match(g2574;a$1:a$1000;0));isnumber(match(l2574;a$1:a$1000;0)));0;p2574)	From Tree node	000002	13	""	""	""	""	""
2576	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2574 = "R";isnumber(match(c2574;a$1:a$1000;0));isnumber(match(h2574;a$1:a$1000;0));isnumber(match(d2574;a$1:a$1000;0));isnumber(match(i2574;a$1:a$1000;0));isnumber(match(e2574;a$1:a$1000;0));isnumber(match(j2574;a$1:a$1000;0));isnumber(match(f2574;a$1:a$1000;0));isnumber(match(k2574;a$1:a$1000;0));isnumber(match(g2574;a$1:a$1000;0));isnumber(match(l2574;a$1:a$1000;0)));0;p2574)	From Tree node	000002	13	""	""	""	""	""
2577	""	ExerciseInduced< 0.5	MaxHeartRate< 113.5	" "	" "	" "	ExerciseInduced	MaxHeartRate	" "	" "	" "	0.0583333333333333	0.875	1.97	0.0510416666666667	=if(or(A2578 = "R";isnumber(match(c2578;a$1:a$1000;0));isnumber(match(h2578;a$1:a$1000;0));isnumber(match(d2578;a$1:a$1000;0));isnumber(match(i2578;a$1:a$1000;0));isnumber(match(e2578;a$1:a$1000;0));isnumber(match(j2578;a$1:a$1000;0));isnumber(match(f2578;a$1:a$1000;0));isnumber(match(k2578;a$1:a$1000;0));isnumber(match(g2578;a$1:a$1000;0));isnumber(match(l2578;a$1:a$1000;0)));0;p2578)	From Tree node	00011	5	""	""	1	7	8
2578	""	0.298342541436464	0.869565217391304								""	""	""	""	""	=if(or(A2578 = "R";isnumber(match(c2578;a$1:a$1000;0));isnumber(match(h2578;a$1:a$1000;0));isnumber(match(d2578;a$1:a$1000;0));isnumber(match(i2578;a$1:a$1000;0));isnumber(match(e2578;a$1:a$1000;0));isnumber(match(j2578;a$1:a$1000;0));isnumber(match(f2578;a$1:a$1000;0));isnumber(match(k2578;a$1:a$1000;0));isnumber(match(g2578;a$1:a$1000;0));isnumber(match(l2578;a$1:a$1000;0)));0;p2578)	From Tree node	00011	5	""	""	""	""	""
2579	""	-0.869565217391304	-0.298342541436464								""	""	""	""	""	=if(or(A2578 = "R";isnumber(match(c2578;a$1:a$1000;0));isnumber(match(h2578;a$1:a$1000;0));isnumber(match(d2578;a$1:a$1000;0));isnumber(match(i2578;a$1:a$1000;0));isnumber(match(e2578;a$1:a$1000;0));isnumber(match(j2578;a$1:a$1000;0));isnumber(match(f2578;a$1:a$1000;0));isnumber(match(k2578;a$1:a$1000;0));isnumber(match(g2578;a$1:a$1000;0));isnumber(match(l2578;a$1:a$1000;0)));0;p2578)	From Tree node	00011	5	""	""	""	""	""
2580	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2578 = "R";isnumber(match(c2578;a$1:a$1000;0));isnumber(match(h2578;a$1:a$1000;0));isnumber(match(d2578;a$1:a$1000;0));isnumber(match(i2578;a$1:a$1000;0));isnumber(match(e2578;a$1:a$1000;0));isnumber(match(j2578;a$1:a$1000;0));isnumber(match(f2578;a$1:a$1000;0));isnumber(match(k2578;a$1:a$1000;0));isnumber(match(g2578;a$1:a$1000;0));isnumber(match(l2578;a$1:a$1000;0)));0;p2578)	From Tree node	00011	5	""	""	""	""	""
2581	""	Thal< 4.5	SerumCholestoral>=272	Sex>=0.5	SerumCholestoral< 292.5	" "	Thal	SerumCholestoral	Sex	SerumCholestoral	" "	0.0583333333333333	0.875	1.97	0.0510416666666667	=if(or(A2582 = "R";isnumber(match(c2582;a$1:a$1000;0));isnumber(match(h2582;a$1:a$1000;0));isnumber(match(d2582;a$1:a$1000;0));isnumber(match(i2582;a$1:a$1000;0));isnumber(match(e2582;a$1:a$1000;0));isnumber(match(j2582;a$1:a$1000;0));isnumber(match(f2582;a$1:a$1000;0));isnumber(match(k2582;a$1:a$1000;0));isnumber(match(g2582;a$1:a$1000;0));isnumber(match(l2582;a$1:a$1000;0)));0;p2582)	From Tree node	11111112	23	""	""	1	7	8
2582	""	0.217105263157895	0.58974358974359	0.546448087431694	0.4337899543379						""	""	""	""	""	=if(or(A2582 = "R";isnumber(match(c2582;a$1:a$1000;0));isnumber(match(h2582;a$1:a$1000;0));isnumber(match(d2582;a$1:a$1000;0));isnumber(match(i2582;a$1:a$1000;0));isnumber(match(e2582;a$1:a$1000;0));isnumber(match(j2582;a$1:a$1000;0));isnumber(match(f2582;a$1:a$1000;0));isnumber(match(k2582;a$1:a$1000;0));isnumber(match(g2582;a$1:a$1000;0));isnumber(match(l2582;a$1:a$1000;0)));0;p2582)	From Tree node	11111112	23	""	""	""	""	""
2583	""	-0.909090909090909	-0.298507462686567	-0.583333333333333	-0.578947368421053						""	""	""	""	""	=if(or(A2582 = "R";isnumber(match(c2582;a$1:a$1000;0));isnumber(match(h2582;a$1:a$1000;0));isnumber(match(d2582;a$1:a$1000;0));isnumber(match(i2582;a$1:a$1000;0));isnumber(match(e2582;a$1:a$1000;0));isnumber(match(j2582;a$1:a$1000;0));isnumber(match(f2582;a$1:a$1000;0));isnumber(match(k2582;a$1:a$1000;0));isnumber(match(g2582;a$1:a$1000;0));isnumber(match(l2582;a$1:a$1000;0)));0;p2582)	From Tree node	11111112	23	""	""	""	""	""
2584	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2582 = "R";isnumber(match(c2582;a$1:a$1000;0));isnumber(match(h2582;a$1:a$1000;0));isnumber(match(d2582;a$1:a$1000;0));isnumber(match(i2582;a$1:a$1000;0));isnumber(match(e2582;a$1:a$1000;0));isnumber(match(j2582;a$1:a$1000;0));isnumber(match(f2582;a$1:a$1000;0));isnumber(match(k2582;a$1:a$1000;0));isnumber(match(g2582;a$1:a$1000;0));isnumber(match(l2582;a$1:a$1000;0)));0;p2582)	From Tree node	11111112	23	""	""	""	""	""
2585	""	Thal< 4.5	ExerciseInduced>=0.5	SerumCholestoral>=243.5	Sex>=0.5	" "	Thal	ExerciseInduced	SerumCholestoral	Sex	" "	0.0583333333333333	0.875	1.97	0.0510416666666667	=if(or(A2586 = "R";isnumber(match(c2586;a$1:a$1000;0));isnumber(match(h2586;a$1:a$1000;0));isnumber(match(d2586;a$1:a$1000;0));isnumber(match(i2586;a$1:a$1000;0));isnumber(match(e2586;a$1:a$1000;0));isnumber(match(j2586;a$1:a$1000;0));isnumber(match(f2586;a$1:a$1000;0));isnumber(match(k2586;a$1:a$1000;0));isnumber(match(g2586;a$1:a$1000;0));isnumber(match(l2586;a$1:a$1000;0)));0;p2586)	From Tree node	111112	23	""	""	1	7	8
